OG2_mESC_rep1,OG2_mESC_rep2,ciTotiSC_P1_rep1,ciTotiSC_P1_rep2,ciTotiSC_P2_rep1,ciTotiSC_P2_rep2,ciTotiSC_P4_rep1,ciTotiSC_P4_rep2,ciTotiSC_P8_rep1,ciTotiSC_P8_rep2,gene
12.3372574995254,12.8016903422721,10.3864242272299,14.2358741682127,5.41593504102894,6.97158416862707,5.73660256008138,6.53509442246029,10.9135680717321,9.52517965742889,Gpr160
12.0078647022079,11.3563382068543,9.40150468844085,10.1596585712407,7.41613832322713,8.7576925093497,6.63585377220224,7.66388345906706,2.77216301287314,3.80443566199083,Gpr161
42.9408428502898,43.0655942389798,54.2899588199172,54.3495412929595,46.9893909525636,53.6408666197669,54.4512113270427,53.5283643148793,52.84618122435,56.4183718170788,Nbeal1
25.2434661944172,25.1609259492122,31.0995805884297,30.108410659452,14.4937807063899,12.992497768805,14.0159154440907,14.2286828561749,11.6722653173606,13.385977329227,Nbeal2
0.0299447997561295,0.0294969823554656,0,0,0,0,0,0,0,0,Gpr165
2.78486637732005,1.8878068707498,5.99905537262416,6.26872550140386,7.69308954691611,7.80702194090056,8.12426957157471,9.83234660833798,4.0269315344894,4.62168480419626,Nsun3
314.240728640823,311.98958237376,268.345805250069,278.479638284039,398.194314948378,384.214950648674,378.460725652936,373.807400964728,337.999622927469,313.429136538237,Nsun2
22.4585998170972,27.2847086788057,22.5039191589981,21.6780556748054,26.956585772394,25.2359823624682,26.0162678265312,23.3481100729718,20.5431869585546,18.1485671579414,Nsun5
19.0748374446545,18.8190747427871,16.415325646484,19.2385024008601,14.8630490046419,18.6965211794999,20.8068125287276,19.397348444848,12.430962562989,10.1169807604052,Nsun4
0.179668798536777,0.294969823554656,0.29846046629971,0.98817347805381,0.0615447163753289,0.115232796175654,0,0.0594099492950935,0.262625969640613,0.225448039229086,Nsun7
14.6430070807474,13.2146480952486,20.8026945010898,21.1839689357785,14.8630490046419,15.9021258722402,13.6748201567345,15.3871768674292,18.8798891508307,16.2886208343015,Nsun6
0,0,0,0,0,0,0,0,0,0,Olfr967
0.0598895995122591,0.0294969823554656,0.179076279779826,0,0,0,0,0,0.0291806632934014,0,Spaar
0,0,0,0,0,0,0,0,0,0,Olfr429
5.92907035171365,5.4864387181166,11.2221135328691,8.33771372107902,12.6782115733177,14.317674924825,25.2100426018711,21.6549265180616,24.6284798196308,27.4201177712376,Suox
48.7201892032228,45.6023347215498,45.2764527376659,45.239817042151,49.9127649803917,55.3981667614456,55.8776098014413,50.7063917233623,56.698028779079,56.559276841597,Pan3
114.838307064757,110.436701938863,124.278938167199,128.431671725806,120.073741648267,113.792386223458,105.615504430471,107.442893300177,117.656434398995,124.165507605419,Pan2
11206.4520263347,11244.4266557976,10009.1403517804,10071.5258491668,9282.63570909991,9515.89549998646,8704.50366403007,8691.64587689754,9140.60933135166,9358.85536648763,Eef1a1
0.269503197805166,0.383460770621053,1.76091675116829,2.19250990443189,0.246178865501315,0.316890189483048,0.248069299895411,0.356459695770561,0.175083979760409,0.112724019614543,Eef1a2
0.0299447997561295,0,0.0895381398899129,0.0617608423783631,0,0.144040995219567,0,0,0.145903316467007,0,Il1f9
0,0,0,0,0,0,0,0,0,0,Il1f8
0.239558398049036,0.501448700042915,0.179076279779826,0.185282527135089,0.123089432750658,0.115232796175654,0.0310086624869264,0.237639797180374,0.20426464305381,0,Golga7b
0,0,0,0,0,0,0,0,0,0.0563620098072715,Il1f6
0,0,0,0,0.0307723581876644,0,0,0,0,0,Il1f5
0,0,0,0,0,0,0,0,0,0,LOC101055864
0.838454393171627,1.23887325892956,1.8504548910582,2.37779243156698,0.615447163753288,0.403314786614789,0.465129937303895,0.742624366188669,0.962961888682248,1.12724019614543,Ttc21a
266.149380232479,265.620326110968,196.237756592059,196.708282975086,184.387970260485,196.99046506228,174.454735151448,178.259552859928,144.240018659283,146.56940650381,Gnl3
84.6539489105782,85.5707458132057,85.300001268457,83.0992134200876,85.1471151052675,87.6633496906287,88.1886361128186,86.2335414018282,88.8843003917008,85.8957029462818,Gnl2
166.762589841885,166.59895634367,130.337685633083,132.41524605921,124.535733585478,113.417879635887,107.351989529739,114.126512595875,150.834848563592,149.387506994173,Gnl1
0,0.0589939647109312,0,0,0,0,0,0,0,0,Gm10377
0.958233592196146,0.383460770621053,2.53691396354753,1.20433642637808,0.923170745629933,0.777821374185664,1.27135516196398,1.15849401125432,1.02132321526905,1.15542120104907,AI450353
0.0299447997561295,0,0.119384186519884,0,0,0,0.0620173249738527,0,0.0875419898802043,0.0563620098072715,Gm10371
0,0,0.0596920932599419,0,0.0307723581876644,0,0.186051974921558,0.0297049746475468,0,0,Gm10373
0,0,0,0,0,0,0,0,0,0,Gvin1
0.119779199024518,0.0589939647109312,0.179076279779826,0.185282527135089,10.9549595148085,12.3875255888828,19.0393187669728,18.2388544335937,1.10886520514925,0.958154166723616,Zar1
0.179668798536777,0.0589939647109312,0.179076279779826,0.0308804211891816,0.0923170745629933,0,0.0620173249738527,0.118819898590187,0.0875419898802043,0.169086029421815,Stmn1-rs1
18.1465486522145,14.9549700542211,10.7445767867895,10.2214194136191,13.5398376025723,12.1282517974876,14.0779327690646,16.7536057012164,10.8843874084387,12.2587371330816,Lin37
15.032289477577,13.8635817070688,26.2346749877445,27.3291727524257,19.9097157474189,20.2809721269151,16.6826604179664,19.070593723725,25.4163577285527,25.1656373789467,Zfp354c
0.359337597073555,0.648933611820243,0.9252274455291,1.1734560051889,0.215406507313651,0.172849194263481,0.620173249738527,0.386164670418108,0.262625969640613,0.591801102976351,Zfp354b
4.2521615653704,5.19146889456195,8.98366003562126,6.60841013448485,4.49276429539901,6.45303658583662,5.02340332288207,4.81220589290258,3.93938954460919,3.12809154430357,Zfp354a
0.0598895995122591,0,0.179076279779826,0.185282527135089,0.123089432750658,0,0.0620173249738527,0.0594099492950935,0.758697245628438,0.789068137301801,E330021D16Rik
9.37272232366855,9.79299814201458,6.41690002544375,5.65111707762022,2.92337402782812,4.00433966710397,2.51170166144104,2.34669299715619,1.9842851039513,1.74722230402542,Elobl
10.4507351148892,11.8282899245417,14.9827154082454,13.1859398477805,12.2781709168781,12.3875255888828,14.2639847439861,11.5552351378957,12.139155930055,12.456004167407,Exog
0,0,0,0,0,0.115232796175654,0.0310086624869264,0,0,0,Aadacl4
16.6193638646519,17.4917105367911,6.71536049174346,7.5348227701603,3.04646346057878,1.84372473881046,1.92253707418943,1.57436365631998,1.48821382796347,0.958154166723616,2410017I17Rik
0.239558398049036,0,0.208922326409797,0.432325896648542,0.215406507313651,0.201657393307394,0.155043312434632,0.386164670418108,0.233445306347212,0.112724019614543,Gm15471
66.7170138566566,66.9286529645514,56.0210295244555,60.3712234248499,71.2687815626308,66.8926381799671,74.3587726436494,74.8862410864654,58.2446039336293,56.7565438759224,Tada2a
17.5476526570919,19.0255536192753,22.8620717185578,20.8751647238867,33.8803663646185,31.3433205597779,33.5823814733413,34.6954103883346,21.5645101738237,19.3885313737014,Tada2b
82.4979233281369,76.6331601594996,73.7197351760283,72.8160331640901,78.3771963039813,86.9719529135748,76.9945089550382,77.0547042357363,62.6217034276395,62.9845459596259,Exo1
2.60519757878327,3.42164995323401,1.52214837812852,0.772010529729539,0.0615447163753289,0.172849194263481,0.310086624869264,0,0.0583613265868029,0.338172058843629,Mlana
11.558692705866,11.0613683832996,15.1617916880252,14.0197112198884,13.1397969461327,13.7127027449028,11.2871531452412,13.5454684392813,9.10436694754125,7.27069926513803,Exo5
47.3427284144408,45.1598799862178,35.6660257228153,37.427070481288,48.0664234891318,49.290828564136,53.2418734900526,57.9247005627162,89.2052876879282,82.1194482891946,Bsdc1
0.928288792440016,0.619436629464778,0.208922326409797,0.370565054270179,0.153861790938322,0,0.0930259874607791,0.0297049746475468,0,0.169086029421815,A230070E04Rik
375.088561745279,368.240327725633,100.909483655932,98.8482282265701,30.8646752622274,30.4214581903726,22.0471590282046,23.6451598194472,13.2772017984977,14.625941544987,Cobl
0,0,0,0,0,0,0,0,0,0,Olfr926
0,0,0,0,0,0,0,0,0,0,Olfr924
0,0,0,0,0,0,0,0.0594099492950935,0,0,Olfr923
0,0,0,0,0,0,0,0,0,0,Olfr922
0,0,0,0,0,0.057616398087827,0,0.0297049746475468,0,0,Olfr921
0.0598895995122591,0.117987929421862,0.0596920932599419,0.0617608423783631,0.215406507313651,0.403314786614789,0.310086624869264,0.386164670418108,0.20426464305381,0.309991053939993,Olfr920
1.67690878634325,2.41875255314818,7.70028003053251,8.0289095091872,4.64662608633733,5.53117421643139,4.43423873563047,4.30722132389428,6.27384260808131,6.42526911802895,Plau
4.31205116488266,5.54543268282753,25.7869842882949,26.5880426438853,143.153010289015,147.930102090496,157.18291014623,160.55538796999,111.995385720075,109.229575006492,Plat
4.34199596463878,4.51303830038624,8.1181246833521,7.47306192778194,5.0158943845893,3.11128549674266,3.31792688610112,1.90111837744299,3.85184755472899,4.59350379929263,Dnajb13
33.3285621285722,38.9950106739255,27.5479010394632,27.5762161219391,55.9749195433616,54.3898797949087,60.0017619122025,60.4199184331101,31.6026583467538,33.3099477960975,Dnajb12
87.5585944869228,82.3260777541045,87.8369152320045,86.7122226992218,131.921099550517,127.361047973142,156.252650271622,145.346440950446,122.296159862645,123.348258463214,Dnajb11
8.17493033342337,10.6484106303231,7.25258933108294,7.87450740324129,12.7089839315054,10.5726090491163,15.6593745558978,12.5949092505598,8.84174097790064,10.060618750598,Dnajb14
173.889452183844,171.377467485255,142.246258238442,144.613012428937,150.415286821304,148.650307066594,157.865100720942,162.575326246023,134.989748395275,128.533563365483,Plaa
6.79746954464141,6.45983913584697,29.7266624434511,30.6642582408573,12.8013010060684,13.2229633611563,11.2561444827543,11.6740550364859,13.014575828857,13.7805113978779,Mov10l1
1.79668798536777,2.68422539434737,14.7141009885757,13.6800265868074,6.4006505030342,7.23085796002229,4.89936867293437,5.19837056332068,2.68462102299293,2.78991948545994,Vash2
32.6398317341812,34.1280085852737,80.0769431082121,73.989489169279,26.0334150267641,25.5528725519513,20.1866392789891,17.1100653969869,11.6430846540672,10.3987908094416,Vash1
0,0,0,0,0.184634149125987,0,0.279077962382337,0.386164670418108,1.13804586844266,0.901792156916344,Spinkl
0.149723998780648,1.20937627657409,0.119384186519884,0.555847581405268,0.0615447163753289,0.288081990439135,0.0620173249738527,0.0594099492950935,0.0583613265868029,0.0563620098072715,Gm15290
0.0598895995122591,0.0294969823554656,0.029846046629971,0,0.153861790938322,0.316890189483048,0,0.0594099492950935,0,0.0281810049036358,Gm15292
0,0,0,0,0,0,0,0,0,0,Gm15293
0,0,0,0,0,0,0,0,0,0,1700065J11Rik
71.3884026186128,69.052435694145,70.3172858602116,67.2575573500374,66.9298790581701,68.1890071369432,66.3585377220224,68.7967212837183,71.2299990991929,68.6771089501603,Tpd52l2
27.3096573775901,35.3078878794923,25.7869842882949,30.3245736077763,12.0012196931891,12.0994435984437,10.1708412957118,7.09948894076368,16.6037974139454,16.5422498784342,Tpd52l1
101.153533576206,104.979760203102,162.899722506381,172.127467708498,223.684271666133,222.802611405627,246.022728171274,258.700624205485,233.620390326972,226.40619339581,Tsnax
47.612231612246,48.7880088159401,62.9751583892387,63.8607110192275,38.8347160328325,44.5662839209342,39.163940720988,40.7255202417866,37.5555136586077,40.2142939974882,Actr8
0.0598895995122591,0.26547284119919,0.149230233149855,0.185282527135089,0.0307723581876644,0.201657393307394,0.372103949843116,0.297049746475468,0.350167959520817,0.281810049036358,Il6
0.179668798536777,0.0884909470663968,0.537228839339477,0.463206317837723,0.461585372814966,0.288081990439135,0.68219057471238,0.772329340836216,0.320987296227416,0.704525122590894,Il7
0,0,0.119384186519884,0,0,0,0,0.0594099492950935,0,0.0281810049036358,Il4
0.0598895995122591,0,0,0,0.0307723581876644,0.144040995219567,0,0,0,0,Il5
0,0,0,0,0,0,0,0,0,0,Il2
0,0,0.0596920932599419,0,0,0,0,0.0594099492950935,0,0,Il3
0.0299447997561295,0.0589939647109312,0,0,0,0,0,0,0.0583613265868029,0,Il9
0,0.117987929421862,0.119384186519884,0,0.0615447163753289,0.0288081990439135,0.0620173249738527,0.118819898590187,0,0,A230072E10Rik
0,0,0.0895381398899129,0,0,0,0,0,0,0,Speer3
0,0,0,0,0,0,0,0.0297049746475468,0,0,Speer2
0,0,0,0,0,0,0,0,0,0,Speer1
1.49723998780648,2.6547284119919,3.19352698940689,3.58212885794506,0.707764238316282,0.720204976097837,0.930259874607791,0.326754721123014,0.671155255748233,0.873611152012708,1300017J02Rik
54.6492595549364,57.2831397343142,47.2164457686141,49.4704347450688,39.8809762112131,43.4715723572655,41.2415211076121,40.9928650136145,28.3927853844796,29.9845892174684,Rbl1
17.9968246534339,15.1319519483539,23.5485307910471,24.0249676851832,12.0012196931891,14.4905241190885,15.6903832183847,15.535701740667,20.1054770091536,21.6430117659923,Rbl2
9.61228072171759,9.61601624788178,12.4159553980679,12.9697768994563,10.9241871566209,10.7454582433797,10.2948759456596,10.2779212280512,6.18630061820111,9.58154166723616,Kiz
50.846269985908,56.8701819813377,51.9619671827794,49.5321955874472,102.779676346799,103.651900160001,114.701042539141,119.2654732099,162.594655870833,169.226934446333,Ilk
75.1015577883729,76.2496993888786,57.2447174362843,61.575559851228,58.8059764966267,57.3571242964318,63.7228014106337,64.6380248330617,33.4994014608249,31.8163545362048,Fam136a
0,0,0,0,0,0,0,0,0,0,Serpinb3d
0,0,0,0,0,0,0,0.0297049746475468,0,0,Serpinb3c
0,0,0,0,0,0.057616398087827,0,0,0,0,Serpinb3b
0,0,0,0,0,0,0,0,0,0,Serpinb3a
0.119779199024518,0.117987929421862,0.596920932599419,0.80289095091872,0.307723581876644,0.403314786614789,0.496138599790822,0.0891149239426403,0.525251939281226,0.366353063747265,Pak7
31.6516533422289,31.9157349086138,30.8906582620199,30.6951386620465,33.6034151409295,35.1460028335745,39.4120100208834,38.4382371939255,46.9516872390829,47.9922513508917,Mtf1
6.94719354342206,7.52173050064373,6.35720793218381,7.96714866680884,11.4165448876235,11.0335402338189,8.03124358411393,7.57476853512442,1.83838178748429,1.40905024518179,Skida1
429.977379698264,420.508980459518,535.348538401789,544.267423459325,195.958376939047,214.880356668551,171.787990177572,171.605638538878,198.632775038184,193.349874643845,Mtf2
5.80929115268913,8.34764600659676,9.13289026877111,8.21419203632229,3.35418704245542,3.71625767666484,2.75977096133645,3.35666213517278,7.35352714993716,7.89068137301801,Sh2d3c
1.40740558853809,1.68132799426154,1.07445767867895,0.648488844972813,0.738536596503946,0.66258857801001,0.744207899686233,0.445574619713201,0.671155255748233,0.507258088265444,T
63.9920370788489,58.4925160108883,46.7090629759045,44.4986869336106,40.896464031406,41.944737807938,34.0785200731321,31.0119935320388,24.9202864525648,27.307393751623,Aars2
1.79668798536777,1.15038231186316,1.40276419160863,1.20433642637808,1.53861790938322,0.979478767493059,1.82951108672866,1.78229847885281,1.31312984820306,0.619982107879987,4930404I05Rik
13.6847734885512,13.9815696364907,11.6698042323186,11.394875418808,18.155691330722,18.4372473881046,22.8843929153517,23.8530946419801,23.548795277775,22.9675189964631,Kin
96.6318688130301,97.3695387553919,97.8353408530448,95.7910665288412,82.1929687192517,78.9920817784108,85.2428131765606,84.480947897623,63.8764719492558,51.3457909344244,Nop9
56.7453955378655,50.4988337925571,49.6638215922717,55.3068343498242,56.2210984088629,59.25846543333,57.5830862382223,56.9147314246996,44.9382214718382,42.24332635055,Cenpn
80.6413457432569,78.6389549596713,59.8114774464618,62.3784508021467,28.2182524580883,29.6148286171431,31.9079136990472,27.9523811433415,17.8293852722683,17.5285850500614,Cenpm
13.9542766863564,12.418229571651,15.400560061065,12.4756901604293,13.662927035323,15.2107290951863,12.4964909822313,13.8722231604043,9.62961888682248,10.5115148290561,Cenpl
7.33647594025174,8.73110677721782,10.5655005070097,11.4875166823755,6.64682936853552,7.17324156193446,6.97694905955843,7.63417848441952,8.46239235508642,7.10161323571621,Cenpk
26.7407061822237,23.3911070078842,36.8001754947542,38.8784502771796,29.4799191437825,35.0883864354866,37.2103949843116,34.4280656165067,30.4646124783111,30.1818562517939,Cenpj
28.896731764665,30.1164189849304,31.0100424485398,26.7733251710204,29.5414638601578,34.0800994689497,33.4273381609066,33.5963263263754,25.6498030348999,24.0665781877049,Cenpi
47.9416244095634,48.6995178688737,55.2450323120762,53.7319328691759,41.9734965679743,44.940790508505,39.567053333318,41.3790296840326,37.4679716687275,33.5917578451338,Cenph
202.486735950948,198.544188234639,143.61917638342,138.46780861229,141.122034648629,148.823156260857,145.306592413737,144.306766837782,120.953849351149,123.63006851225,Cenpf
131.547505328677,124.624750451842,111.683906489351,112.898819867648,150.138335597615,146.086377351685,148.40745866243,146.415820037758,102.77429611936,109.116850986878,Cenpe
229.437055731465,228.218152484237,145.618861507628,130.994746684508,173.863823760304,177.400889712419,162.02026149419,174.932595699403,143.189514780721,142.088626724131,Nop2
